player_id,general_rating,general_rd,general_n,hard_rating,hard_rd,hard_n,clay_rating,clay_rd,clay_n,grass_rating,grass_rd,grass_n,full_name
209920,1484.7,90.4,30,1533.5,114.2,19,1458.1,164.1,10,1398.1,354.1,1,Raphael Collignon
102484,1484.4,233.9,2,1500.0,350.0,0,1506.5,237.1,2,1500.0,350.0,0,Massimo Calvelli
103566,1484.3,89.4,399,1467.4,115.2,241,1445.3,183.4,59,1541.0,272.2,73,Michael Llodra
101686,1484.1,98.9,201,1265.1,406.0,8,1508.0,101.5,191,1500.0,350.0,0,Franco Davin
101511,1483.3,83.5,235,1385.9,198.7,35,1525.8,125.5,161,1229.2,583.7,4,Horst Skoff
100809,1483.0,75.8,72,1278.9,227.0,7,1496.2,102.2,56,1373.2,277.3,4,Juan Aguilera
100689,1482.8,89.1,63,1437.8,131.6,27,1500.0,350.0,0,1577.2,212.6,8,Tim Mayotte
209226,1482.8,145.4,9,1500.0,350.0,0,1478.4,164.1,9,1500.0,350.0,0,Adolfo Daniel Vallejo
102184,1482.6,122.9,380,1431.4,173.5,157,1266.4,347.0,58,1540.0,211.7,61,David Prinosil
101976,1482.6,240.0,2,1500.0,350.0,0,1559.5,247.4,2,1500.0,350.0,0,Federico Dondo
101270,1482.5,147.8,12,1379.3,378.6,1,1323.1,189.0,5,1500.0,350.0,0,Thomas Gollwitzer
101439,1482.5,102.2,536,1477.1,144.1,164,1518.9,137.8,318,1362.4,381.2,9,Javier Sanchez
105052,1482.4,210.9,2,1500.0,350.0,0,1500.0,350.0,0,1469.4,256.9,2,Chris Eaton
102584,1482.3,248.1,2,1500.0,350.0,0,1504.1,253.6,2,1500.0,350.0,0,Alexandre Strambini
104294,1482.1,249.0,2,1491.4,249.5,2,1500.0,350.0,0,1500.0,350.0,0,Hao Lu
101720,1481.6,206.2,2,1500.0,350.0,0,1448.8,225.0,2,1500.0,350.0,0,Agustin Garizzio
102024,1481.5,86.1,229,1475.1,159.8,62,1508.5,103.7,162,1126.2,364.6,3,Hernan Gumy
126504,1480.5,129.7,14,1500.0,350.0,0,1532.1,138.6,14,1500.0,350.0,0,Andrea Pellegrino
102302,1480.3,182.1,6,1222.3,319.5,1,1500.0,350.0,0,1500.0,350.0,0,Marcelo Saliola
101507,1480.0,106.6,360,1407.7,219.3,76,1523.6,132.5,229,1415.6,393.9,12,Tomas Carbonell
206681,1479.6,67.7,141,1526.9,93.9,87,1443.9,127.4,43,1316.2,307.4,11,Fabian Marozsan
102689,1478.9,181.7,5,1408.1,286.2,1,1541.8,207.7,4,1500.0,350.0,0,Martin Spottl
209263,1478.9,116.3,13,1429.4,169.9,5,1537.1,155.4,8,1500.0,350.0,0,Matteo Gigante
101792,1478.7,77.6,376,1404.9,141.7,89,1515.0,126.2,252,1360.1,270.4,15,Slava Dosedel
122554,1477.6,262.0,2,1500.0,350.0,0,1477.6,269.3,2,1500.0,350.0,0,David Jorda Sanchis
101901,1477.3,91.8,174,1501.9,101.2,133,1193.1,323.7,11,1411.1,405.5,10,Chuck Adams
102845,1477.2,94.4,867,1523.9,119.6,352,1432.7,145.5,460,1353.2,626.1,27,Carlos Moya
208286,1477.0,72.1,144,1380.5,102.7,82,1625.4,116.3,56,1118.2,329.2,6,Matteo Arnaldi
101276,1476.6,75.8,146,1189.9,623.8,9,1504.7,79.2,133,1314.9,402.7,2,Horacio De La Pena
106695,1475.6,251.2,2,1497.6,256.9,2,1500.0,350.0,0,1500.0,350.0,0,Carlos Claverie
200416,1474.6,173.1,5,1294.0,262.3,2,1500.0,350.0,0,1606.4,210.2,3,August Holmgren
133430,1474.5,70.8,424,1553.7,93.6,301,1377.9,147.4,79,1337.3,313.4,44,Denis Shapovalov
105870,1474.3,74.1,191,1449.9,134.8,53,1547.6,96.9,119,1302.3,342.9,19,Yannick Hanfmann
103153,1473.9,102.4,37,1337.6,183.5,11,1436.8,275.2,3,1573.8,159.5,20,Gilles Elseneer
102934,1473.7,97.5,32,1312.3,379.9,2,1500.2,106.7,28,1257.6,280.2,2,Nicolas Coutelot
102363,1473.3,188.2,3,1423.6,198.6,3,1500.0,350.0,0,1500.0,350.0,0,Filippo Veglio
209147,1472.4,128.1,12,1500.0,350.0,0,1503.9,132.1,12,1500.0,350.0,0,Vilius Gaubas
208169,1472.3,117.6,16,1524.2,189.4,7,1451.2,155.9,9,1500.0,350.0,0,Titouan Droguet
103478,1472.1,177.5,5,1361.0,278.2,1,1556.5,204.5,4,1500.0,350.0,0,Diego Veronelli
123896,1471.9,232.6,2,1470.8,234.5,2,1500.0,350.0,0,1500.0,350.0,0,Matija Pecotic
103902,1471.7,245.0,2,1500.0,350.0,0,1466.8,246.1,2,1500.0,350.0,0,Jan Mertl
103018,1471.5,91.9,445,1477.7,123.0,243,1483.9,182.9,92,1497.0,256.6,56,Max Mirnyi
101412,1471.3,110.0,226,1446.6,133.8,142,1345.1,281.7,16,1554.3,237.5,41,Shuzo Matsuoka
100768,1471.3,133.9,14,1178.4,244.1,4,1500.0,350.0,0,1633.2,187.0,8,Nick Brown
101626,1471.1,226.5,3,1533.8,266.2,2,1388.4,278.0,1,1500.0,350.0,0,Stephen Noteboom
101776,1470.6,90.9,218,1476.8,125.2,134,1338.8,210.4,25,1507.3,202.3,48,Sandon Stolle
102588,1470.3,138.2,37,1456.1,240.9,16,1342.4,309.4,4,1500.0,350.0,0,Lars Rehmann
101061,1470.2,167.1,122,1508.1,181.2,76,1400.8,226.3,39,1500.0,350.0,0,Jimmy Arias
103110,1470.1,77.7,84,1307.4,128.3,30,1339.5,162.0,24,1533.9,279.2,17,Daniele Bracciali
100284,1469.9,127.7,85,1495.9,179.5,55,1337.9,235.2,13,1490.7,260.6,7,Jimmy Connors
211558,1469.7,234.6,2,1500.0,350.0,0,1484.5,250.4,2,1500.0,350.0,0,Karim Bennani
101332,1469.1,126.4,126,1463.4,165.3,82,1348.1,217.6,17,1464.5,283.4,15,Gilad Bloom
101380,1468.9,248.7,2,1484.8,251.0,2,1500.0,350.0,0,1500.0,350.0,0,Amit Naor
102463,1468.9,114.3,49,1400.1,201.4,10,1491.2,130.5,38,1292.4,372.9,1,Lucas Arnold Ker
101358,1468.6,89.1,272,1446.3,125.9,131,1363.0,203.1,57,1443.8,365.2,19,Olivier Delaitre
106233,1468.5,88.6,547,1460.0,144.2,281,1503.6,142.2,234,1167.0,387.4,32,Dominic Thiem
101703,1467.7,89.8,391,1474.9,117.4,202,1275.3,225.3,49,1384.1,285.4,47,Guillaume Raoux
208363,1467.4,65.8,110,1232.8,126.8,33,1606.1,89.9,72,1249.5,349.8,5,Mariano Navone
144869,1467.3,63.3,219,1456.5,101.8,90,1555.9,94.8,115,1196.1,323.2,14,Tomas Martin Etcheverry
102437,1467.1,74.1,294,1482.8,151.4,108,1484.9,120.7,140,1162.0,270.9,19,Adrian Voinea
101639,1466.6,166.3,5,1471.1,178.7,5,1500.0,350.0,0,1500.0,350.0,0,Lan Bale
104332,1466.2,111.1,191,1541.5,148.8,112,1319.4,207.4,40,1510.5,233.4,39,Philipp Petzschner
105678,1466.1,216.6,2,1500.0,350.0,0,1427.0,230.7,2,1500.0,350.0,0,Axel Michon
103702,1465.8,263.6,2,1500.0,350.0,0,1485.1,278.1,2,1500.0,350.0,0,Stefano Ianni
209976,1465.7,86.1,35,1330.4,148.9,13,1544.5,113.0,22,1500.0,350.0,0,Dino Prizmic
101185,1465.6,87.1,465,1411.3,102.7,253,1293.2,271.6,74,1454.6,247.8,59,Mark Woodforde
102247,1465.5,81.8,426,1414.5,149.6,111,1530.6,113.0,277,1144.9,501.4,10,Andrea Gaudenzi
101149,1465.4,199.3,5,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Morten Christensen
101917,1465.0,101.1,193,1469.1,129.8,122,1315.6,253.8,21,1477.9,188.7,39,Grant Stafford
101429,1464.9,224.8,2,1500.0,350.0,0,1490.5,231.3,2,1500.0,350.0,0,Stephane Grenier
212021,1464.8,96.3,28,1497.4,143.8,13,1459.4,145.2,15,1500.0,350.0,0,Martin Landaluce
102466,1464.3,105.1,161,1508.8,139.9,78,1207.0,205.4,25,1303.0,387.4,13,Jan Kroslak
102351,1464.0,96.4,46,1405.5,352.3,1,1489.2,101.5,44,1392.3,308.3,1,Oscar Martinez
101234,1463.9,108.8,192,1451.7,234.2,90,1347.6,230.1,24,1405.6,276.4,24,Patrik Kuhnen
101606,1463.9,81.9,157,1308.6,147.6,45,1479.6,116.8,106,1500.0,350.0,0,Alberto Mancini
101932,1463.8,131.6,140,1504.5,176.7,73,1445.5,246.7,36,1445.1,301.4,18,Jared Palmer
101833,1462.9,134.9,148,1499.0,144.2,90,1403.4,286.1,20,1195.4,318.0,15,Michael Tebbutt
104360,1462.3,239.0,2,1500.0,350.0,0,1471.3,248.8,2,1500.0,350.0,0,Adam Chadaj
213608,1462.3,149.3,7,1376.4,211.3,3,1497.2,188.9,4,1500.0,350.0,0,Moise Kouame
101510,1462.0,105.9,201,1472.4,132.2,104,1396.4,481.1,17,1513.0,240.5,36,Henrik Holm
102880,1461.8,83.0,110,1370.1,161.4,41,1164.9,198.0,26,1647.8,168.4,38,Alexander Popp
200240,1461.5,71.7,63,1400.8,163.8,16,1527.6,90.5,45,1306.5,352.9,2,Vit Kopriva
101797,1461.5,92.7,267,1380.1,127.9,96,1513.6,351.1,72,1556.1,232.1,45,Jacco Eltingh
103356,1461.3,143.2,159,1465.0,186.2,85,1453.0,183.8,42,1444.8,262.1,21,Michel Kratochvil
102939,1460.8,170.5,6,1533.9,201.8,3,1391.7,218.5,3,1500.0,350.0,0,Jean Baptiste Perlant
104383,1460.8,245.9,3,1500.0,350.0,0,1499.3,258.6,3,1500.0,350.0,0,Diogo Rocha
101594,1460.4,140.9,64,1453.7,159.5,37,1453.3,240.4,23,1362.3,599.7,1,Carsten Arriens
105807,1460.3,79.7,519,1441.5,112.8,284,1561.2,140.0,215,1258.7,469.8,20,Pablo Carreno Busta
105095,1460.0,119.4,167,1507.5,212.8,94,1389.2,179.9,57,1207.1,291.7,12,Evgeny Korolev
103598,1459.8,71.1,548,1394.2,103.8,328,1178.7,188.2,107,1637.0,184.7,80,Xavier Malisse
103324,1459.6,97.1,167,1409.8,228.3,55,1485.1,122.0,99,1386.7,715.6,4,Arnaud Di Pasquale
104571,1459.4,88.1,599,1476.7,111.0,413,1166.5,262.8,80,1475.8,203.2,95,Marcos Baghdatis
105826,1459.3,243.5,2,1456.8,250.2,2,1500.0,350.0,0,1500.0,350.0,0,Alejandro Gomez Gb42
102179,1459.1,105.4,213,1357.5,204.6,100,1377.3,211.0,58,1432.3,171.8,41,Antony Dupuis
104965,1458.8,158.4,9,1393.6,381.4,1,1553.4,172.8,8,1500.0,350.0,0,Pavol Cervenak
102369,1458.5,94.1,146,1395.7,207.3,59,1520.9,119.8,58,1073.2,315.5,9,Julien Boutter
102911,1458.5,119.1,93,1478.9,175.3,45,1368.3,254.3,23,1349.9,217.2,17,Andrei Stoliarov
101890,1458.4,132.4,284,1462.7,153.9,184,1392.4,456.5,19,1447.6,243.5,43,Jonathan Stark
101348,1458.2,117.7,22,1463.6,146.2,16,1500.0,350.0,0,1215.4,245.9,3,Dave Randall
101373,1457.9,122.8,159,1477.2,196.8,76,1285.8,303.0,40,1471.9,227.4,25,Karsten Braasch
103325,1457.7,85.5,112,1480.7,111.9,79,1217.8,369.2,3,1461.2,196.3,21,Wesley Moodie
103484,1457.5,73.0,593,1509.6,96.7,432,1220.2,236.3,90,1225.3,218.9,59,James Blake
101413,1457.4,189.8,5,1554.3,242.4,3,1500.0,350.0,0,1400.2,312.8,1,Felix Barrientos
102093,1457.1,110.2,16,1481.3,128.7,13,1440.2,226.7,3,1500.0,350.0,0,Martin Damm
100763,1457.0,78.9,293,1494.8,92.8,184,1401.7,276.6,23,1505.4,276.2,26,Brad Gilbert
104468,1456.9,88.0,880,1490.0,118.3,520,1430.0,186.9,258,1244.7,311.4,93,Gilles Simon
104495,1456.8,218.1,4,1500.0,350.0,0,1487.2,275.2,2,1471.3,277.2,2,Florin Mergea
102968,1456.7,164.2,11,1481.3,207.8,8,1500.0,350.0,0,1325.3,258.4,3,Jonathan Erlich
101806,1455.9,126.6,340,1473.0,227.1,99,1467.5,140.9,160,1319.4,376.0,33,Marc Kevin Goellner
104043,1455.9,179.2,52,1482.5,364.0,3,1494.8,195.1,46,1377.9,574.6,3,Marc Lopez
102533,1455.6,99.0,116,1486.4,217.1,29,1421.4,120.8,58,1496.6,238.2,22,Jens Knippschild
103252,1455.5,88.8,486,1313.3,202.7,153,1527.7,107.3,304,1305.3,322.4,23,Alberto Martin
101311,1455.4,151.0,24,1408.7,168.7,16,1500.0,350.0,0,1486.4,452.9,4,Kent Kinnear
104019,1455.4,89.1,199,1429.0,136.0,88,1444.6,158.1,75,1274.6,209.8,27,Kristof Vliegen
101820,1455.4,94.3,737,1448.6,192.2,284,1394.0,159.6,216,1415.4,305.2,57,Marc Rosset
144797,1455.2,248.9,2,1500.0,350.0,0,1478.3,253.3,2,1500.0,350.0,0,Carl Soderlund
101772,1454.8,120.5,352,1515.8,166.8,130,1414.1,231.0,140,995.4,896.4,7,Andrei Cherkasov
102030,1454.7,166.8,10,1356.9,307.9,1,1500.0,350.0,0,1411.9,197.8,9,Andrew Foster
101058,1454.6,153.9,11,1379.9,384.9,1,1532.3,164.4,10,1500.0,350.0,0,Francisco Yunis
106058,1454.1,90.3,328,1455.0,108.1,241,1395.0,302.1,57,1474.7,227.8,30,Jack Sock
105542,1454.0,221.0,3,1500.0,350.0,0,1474.3,230.7,3,1500.0,350.0,0,Bastian Trinker
100653,1453.7,86.3,133,1402.7,146.7,45,1485.2,112.9,66,1325.3,644.7,1,Andres Gomez
208118,1453.6,104.7,22,1510.1,116.6,18,1319.4,257.2,1,1374.9,344.3,3,Eliot Spizzirri
104379,1453.2,94.4,35,1467.7,113.3,26,1279.2,304.9,1,1437.1,228.1,8,Todd Reid
132686,1453.0,65.4,165,1455.1,94.7,96,1503.6,120.8,55,1364.5,298.6,14,Nuno Borges
133835,1453.0,106.7,27,1437.4,189.6,10,1463.6,220.9,9,1429.1,201.8,8,Gijs Brouwer
101904,1452.7,229.6,3,1500.0,350.0,0,1500.0,350.0,0,1446.3,276.6,3,Chris Haggard
101117,1452.6,74.7,85,1390.4,180.8,21,1530.8,129.6,26,1423.6,226.9,15,Eric Jelen
101582,1452.5,86.6,236,1275.6,174.9,36,1513.6,115.9,192,1333.3,1201.4,1,Gilbert Schaller
103103,1452.4,106.0,635,1448.0,123.1,320,1373.4,209.6,233,1214.7,346.2,24,Dominik Hrbaty
133297,1452.4,104.9,41,1448.6,113.0,31,1548.8,309.2,6,1542.1,310.2,4,Yosuke Watanuki
102154,1451.9,120.0,244,1450.3,144.3,147,1496.6,244.4,55,1375.6,346.1,27,Marcos Ondruska
102624,1451.9,303.7,1,1500.0,350.0,0,1500.0,350.0,0,1427.7,304.8,1,Andrew Painter
102558,1451.7,136.7,29,1479.4,145.2,27,1293.3,410.2,2,1500.0,350.0,0,Eric Taino
102104,1451.7,87.2,231,1386.8,164.9,68,1499.2,116.5,153,1072.5,406.5,6,Christian Ruud
101858,1451.6,213.9,3,1452.7,223.7,3,1500.0,350.0,0,1500.0,350.0,0,Gilles Bastie
101991,1451.4,134.4,92,1472.7,215.9,43,1489.0,157.9,45,1227.2,648.3,4,Mauricio Hadad
102169,1451.4,156.0,113,1483.8,163.7,82,1224.7,574.5,6,1411.8,418.7,16,Michael Joyce
102835,1451.3,166.2,10,1320.8,288.3,1,1426.0,411.8,1,1454.8,222.5,8,Luke Milligan
104209,1451.1,160.9,9,1393.3,292.6,3,1476.7,190.5,6,1500.0,350.0,0,Rainer Eitzinger
101997,1451.1,127.3,50,1519.8,227.5,11,1461.2,149.1,34,1372.4,438.1,3,Marzio Martelli
103031,1451.0,87.7,114,1357.8,182.1,31,1527.8,110.4,78,1180.2,340.4,2,Julian Alonso
202104,1450.9,67.1,242,1452.9,107.7,88,1472.4,101.6,143,1119.5,435.6,11,Sebastian Baez
210017,1450.7,125.0,11,1327.3,264.0,1,1474.9,145.4,10,1500.0,350.0,0,Daniel Merida Aguilar
100923,1450.7,80.0,262,1456.9,114.7,132,1411.2,301.7,33,1386.9,207.1,46,Wally Masur
124187,1450.6,76.1,245,1506.0,92.7,179,1144.6,204.8,41,1432.1,255.4,25,Reilly Opelka
134868,1450.2,70.7,238,1479.7,105.9,144,1379.1,138.3,62,1599.2,299.2,32,Tallon Griekspoor
102205,1449.9,89.7,202,1450.8,111.4,135,1203.0,303.7,10,1449.6,216.0,31,Sebastien Lareau
104545,1449.6,75.3,778,1445.9,102.5,557,1408.1,207.5,138,1533.3,194.1,83,John Isner
101711,1449.5,111.0,227,1466.2,129.1,145,1278.7,354.1,30,1427.3,251.6,31,Alex Obrien
101481,1449.4,118.5,239,1534.9,623.0,46,1375.1,148.6,117,1371.6,618.4,10,Omar Camporese
202235,1449.4,251.6,2,1449.9,258.1,2,1500.0,350.0,0,1500.0,350.0,0,Jacopo Berrettini
101230,1449.1,112.6,387,1454.5,213.2,151,1496.3,151.8,165,979.9,467.6,9,Andrei Chesnokov
209113,1449.1,73.9,85,1457.1,93.2,54,1369.9,171.4,17,1601.1,276.9,14,Gabriel Diallo
101929,1449.1,121.2,23,1373.3,185.5,7,1485.9,293.8,4,1500.0,350.0,0,Joost Winnink
104515,1449.0,137.5,15,1273.6,245.4,4,1457.0,173.9,11,1500.0,350.0,0,Mathieu Montcourt
100587,1448.9,166.0,9,1441.6,187.2,8,1379.4,311.0,1,1500.0,350.0,0,Steve Guy
111442,1448.7,77.9,320,1428.4,100.1,206,1331.1,202.5,47,1520.3,198.8,67,Jordan Thompson
102035,1448.5,79.9,747,1394.8,118.7,439,1422.3,188.8,99,1565.9,190.8,122,Jonas Bjorkman
104721,1448.4,141.2,26,1364.2,177.2,12,1418.4,230.5,11,1500.0,350.0,0,Josselin Ouanna
100972,1448.3,84.2,117,1510.7,118.9,71,1311.1,168.7,24,1336.6,255.4,11,Todd Witsken
101251,1448.1,149.2,11,1495.8,292.4,2,1537.9,226.7,4,1500.0,350.0,0,Eric Winogradsky
105668,1448.0,95.4,165,1480.2,139.0,102,1354.7,215.5,37,1680.1,187.1,26,Jerzy Janowicz
102252,1447.5,139.4,10,1431.0,220.3,3,1488.1,170.6,7,1500.0,350.0,0,Ignacio Truyol
106249,1447.5,154.3,11,1500.0,350.0,0,1447.0,163.7,11,1500.0,350.0,0,Joao Domingues
103225,1446.9,140.6,13,1429.4,146.5,13,1500.0,350.0,0,1500.0,350.0,0,Simon Larose
102201,1446.8,127.8,192,1463.4,137.5,121,1374.5,380.6,24,1105.7,644.5,6,Lionel Roux
127123,1446.8,302.8,1,1500.0,350.0,0,1463.5,317.7,1,1500.0,350.0,0,Mateus Alves
104305,1446.7,151.6,13,1470.6,165.3,12,1500.0,350.0,0,1308.2,285.8,1,Luka Gregorc
101980,1446.5,239.5,2,1471.9,241.5,2,1500.0,350.0,0,1500.0,350.0,0,Howard Joffe
105992,1446.5,117.1,273,1447.6,129.2,198,1381.2,233.0,38,1306.6,309.3,37,Ryan Harrison
202385,1446.4,74.4,130,1480.7,99.0,91,1269.7,184.1,19,1643.2,290.8,20,Jenson Brooksby
101717,1446.4,103.4,190,1454.7,281.9,53,1399.7,122.2,74,1293.5,394.3,20,Diego Nargiso
104792,1446.4,82.1,927,1470.1,115.6,597,1371.1,151.9,237,1440.2,255.5,83,Gael Monfils
101805,1446.3,104.1,69,1471.2,127.3,45,1356.8,328.0,4,1458.6,215.6,14,David Nainkin
101888,1446.3,98.3,391,1441.9,129.0,192,1400.8,323.0,66,1490.4,273.2,39,Daniel Vacek
101349,1446.0,194.1,5,1396.7,323.6,1,1500.0,350.0,0,1500.0,350.0,0,Adam Malik
102944,1445.9,236.1,3,1500.0,350.0,0,1456.7,246.6,3,1500.0,350.0,0,Stefano Cobolli
101725,1445.4,124.4,122,1375.3,245.4,28,1503.5,128.3,88,1337.9,610.2,1,Gabriel Markus
100752,1445.2,107.4,82,1454.6,125.6,56,1359.5,325.4,4,1433.6,342.9,7,Ramesh Krishnan
200677,1445.1,244.7,2,1442.8,253.8,2,1500.0,350.0,0,1500.0,350.0,0,Rio Noguchi
100955,1445.1,166.1,11,1748.0,191.3,5,1378.0,306.3,1,1500.0,350.0,0,Yahiya Doumbia
103701,1444.9,88.2,46,1238.5,176.2,8,1490.0,125.5,33,1134.0,314.6,2,Diego Hartfield
100586,1444.8,231.0,3,1458.1,237.1,3,1500.0,350.0,0,1500.0,350.0,0,Eliot Teltscher
102776,1444.4,109.9,203,1348.8,142.6,104,1514.4,172.1,77,1274.9,333.8,16,Andrew Ilie
102703,1444.3,84.0,275,1462.5,108.7,189,1401.4,166.2,47,1383.2,281.8,36,Hyung Taik Lee
101252,1444.2,290.6,2,1444.2,290.6,2,1500.0,350.0,0,1500.0,350.0,0,Brian Page
101463,1444.0,98.6,293,1419.9,133.9,114,1511.3,148.0,144,1003.2,340.4,17,Bernd Karbacher
101788,1443.9,96.6,72,1496.3,156.6,39,1158.2,254.4,9,1448.3,171.6,17,Doug Flach
100892,1443.8,222.1,6,1647.1,253.8,4,1500.0,350.0,0,1500.0,350.0,0,Alexandre Hocevar
209992,1443.7,82.3,82,1453.8,85.5,71,1260.9,392.4,6,1531.5,368.9,5,Juncheng Shang
101226,1443.7,131.5,33,1469.9,155.3,27,1412.1,271.7,5,1500.0,350.0,0,Johan Carlsson
104071,1443.3,163.9,8,1381.3,205.9,5,1500.0,350.0,0,1572.8,239.7,3,Raven Klaasen
101532,1443.1,90.4,709,1493.5,113.1,215,1344.3,152.4,443,1270.0,358.9,22,Francisco Clavet
104167,1443.0,153.0,10,1417.7,157.9,10,1500.0,350.0,0,1500.0,350.0,0,Todd Widom
101835,1443.0,133.9,57,1335.0,238.2,12,1303.9,379.2,5,1508.5,198.4,23,Arne Thoms
144719,1442.6,69.7,295,1461.9,109.2,118,1420.5,130.9,157,1551.9,304.1,20,Jaume Munar
103157,1442.6,130.1,40,1331.2,208.9,11,1500.0,350.0,0,1441.4,185.0,28,Arvind Parmar
104813,1442.4,136.9,64,1425.1,175.1,36,1476.1,185.8,15,1437.7,228.9,13,Grega Zemlja
101227,1442.3,243.5,2,1446.7,248.5,2,1500.0,350.0,0,1500.0,350.0,0,Daniel Marco
103646,1442.0,298.5,1,1500.0,350.0,0,1500.0,350.0,0,1424.4,312.2,1,Lars Uebel
126127,1441.9,84.5,141,1460.5,100.4,95,1509.9,195.9,24,1394.7,285.1,22,Benjamin Bonzi
101421,1441.6,88.8,76,1431.8,144.8,30,1492.8,133.2,27,1464.2,257.9,11,Veli Paloheimo
102286,1441.6,115.0,136,1429.0,131.8,88,1320.8,595.5,13,1347.1,304.3,17,Wayne Black
103070,1441.1,297.5,1,1429.8,291.2,1,1500.0,350.0,0,1500.0,350.0,0,Christophe Pognon
100676,1441.1,140.6,61,1489.3,204.2,26,1493.4,194.8,20,1233.5,492.3,2,Yannick Noah
101733,1440.8,97.4,523,1483.2,144.9,247,1324.1,157.2,82,1341.7,224.9,58,Jan Siemerink
208010,1440.8,118.5,17,1362.5,243.0,3,1451.1,137.1,14,1500.0,350.0,0,Pablo Llamas Ruiz
209957,1440.7,151.3,7,1570.6,208.6,3,1382.6,303.4,1,1326.0,237.4,3,Jack Pinnington Jones
103720,1440.7,91.7,822,1468.6,115.7,510,1116.4,253.7,138,1487.5,191.9,150,Lleyton Hewitt
102722,1440.6,110.3,78,1243.2,186.4,24,1529.3,127.3,51,1163.4,383.3,2,Attila Savolt
101829,1440.5,119.6,18,1500.0,350.0,0,1475.4,124.0,18,1500.0,350.0,0,Federico Sanchez
200325,1440.5,101.9,194,1468.1,127.8,134,1312.6,206.0,37,1470.7,213.6,23,Emil Ruusuvuori
103812,1439.9,90.1,415,1379.5,139.2,149,1567.5,138.5,227,1147.9,314.4,32,Victor Hanescu
102905,1439.7,108.0,429,1495.0,133.9,208,1253.7,231.9,171,1161.3,289.0,27,Stefan Koubek
101035,1439.5,223.9,5,1428.8,261.4,3,1508.2,279.8,2,1500.0,350.0,0,Menno Oosting
102869,1438.6,113.7,297,1282.7,330.6,49,1506.5,120.7,237,1145.7,418.1,7,Galo Blanco
101436,1438.6,296.5,1,1500.0,350.0,0,1464.1,317.2,1,1500.0,350.0,0,George Cosac
104651,1438.5,128.2,17,1500.0,350.0,0,1508.5,139.1,16,1403.1,298.9,1,Martin Alund
102925,1437.7,88.8,278,1433.9,135.9,183,1287.0,243.9,25,1394.1,197.6,59,Justin Gimelstob
102770,1437.7,122.4,159,1441.7,169.1,78,1362.5,185.6,41,1439.6,246.3,29,John Van Lottum
104579,1437.4,198.0,5,1456.7,217.0,4,1403.7,317.2,1,1500.0,350.0,0,Romain Jouan
106120,1437.3,169.2,6,1510.2,229.3,3,1416.5,223.7,3,1500.0,350.0,0,Ricardo Ojeda Lara
104948,1437.3,241.5,2,1409.4,252.7,2,1500.0,350.0,0,1500.0,350.0,0,Petar Jelenic
102397,1436.9,151.6,9,1500.0,350.0,0,1464.4,159.4,9,1500.0,350.0,0,Jose Imaz Ruiz
103066,1435.9,181.8,10,1417.4,186.9,10,1500.0,350.0,0,1500.0,350.0,0,Mark Nielsen
101124,1435.7,105.5,89,1340.6,485.4,13,1446.6,115.1,60,1500.0,350.0,0,Paolo Cane
102723,1435.6,176.4,6,1500.0,350.0,0,1473.6,186.1,6,1500.0,350.0,0,Eduardo Medica
101367,1435.6,294.3,1,1500.0,350.0,0,1457.8,311.4,1,1500.0,350.0,0,Igor Saric
107607,1435.5,294.0,1,1500.0,350.0,0,1456.3,310.4,1,1500.0,350.0,0,Lukas Thomas
104918,1435.5,74.5,965,1463.9,103.1,662,1166.5,226.8,150,1422.9,235.1,142,Andy Murray
101406,1435.3,137.1,15,1474.2,176.3,5,1424.8,190.1,9,1500.0,350.0,0,Wojtek Kowalski
103096,1435.1,91.3,622,1464.2,123.6,344,1318.2,197.3,110,1413.7,214.7,92,Arnaud Clement
101214,1434.9,93.7,237,1410.6,144.6,108,1431.9,167.8,70,1602.6,227.2,43,Bryan Shelton
101462,1434.9,123.0,138,1431.9,223.1,33,1427.4,157.6,95,1472.8,841.2,2,Francisco Roig
101374,1434.5,151.5,71,1449.6,207.2,38,1466.6,191.1,21,1320.6,484.0,5,Leonardo Lavalle
103171,1434.2,115.2,205,1412.4,179.9,82,1411.2,184.9,61,1390.9,205.8,49,Raemon Sluiter
101285,1434.2,91.8,188,1347.8,197.9,55,1501.4,131.3,96,1538.6,433.5,9,Thierry Champion
104869,1434.2,119.8,17,1450.6,139.4,13,1447.0,319.1,1,1319.1,317.9,3,Sergei Bubka
104731,1434.1,106.9,602,1350.9,147.0,416,1538.0,291.7,110,1613.4,235.9,76,Kevin Anderson
102491,1433.9,89.8,96,1474.1,129.8,50,1337.8,231.4,8,1436.2,215.9,19,Alex Radulescu
104620,1433.8,104.5,272,1318.7,173.2,126,1495.0,165.3,112,1539.4,246.1,31,Simone Bolelli
102738,1433.8,250.6,2,1500.0,350.0,0,1446.8,254.1,2,1500.0,350.0,0,Stefano Tarallo
200615,1433.8,70.9,260,1401.4,103.4,166,1513.1,134.9,70,1241.1,324.1,24,Alexei Popyrin
102519,1433.5,134.8,13,1278.4,272.2,1,1453.2,157.6,12,1500.0,350.0,0,Marcio Carlsson
102494,1433.4,86.1,115,1288.2,167.1,35,1476.4,116.0,71,1110.3,364.1,4,Tomas Behrend
101233,1433.4,92.5,169,1461.4,139.5,85,1244.4,230.1,17,1567.5,246.3,29,Alex Antonitsch
